4.950000000000000000e+04,4.509366646464646692e+03,6.690256003784508212e+05
4.951000000000000000e+04,4.509355483740658201e+03,6.690071612095771125e+05
4.952000000000000000e+04,4.509340670436187793e+03,6.689539221504391171e+05
4.953000000000000000e+04,4.509365919644659698e+03,6.689289790444652317e+05
4.954000000000000000e+04,4.509317319337908884e+03,6.688548155377474613e+05
4.955000000000000000e+04,4.509320544904137023e+03,6.688372928715497255e+05
4.956000000000000000e+04,4.509328087167070407e+03,6.688321769027978880e+05
4.957000000000000000e+04,4.509234073028041166e+03,6.688116244714676868e+05
4.958000000000000000e+04,4.509261113352157736e+03,6.688059480360336602e+05
4.959000000000000000e+04,4.509235733010687909e+03,6.688232866763683269e+05
4.960000000000000000e+04,4.509231028225806767e+03,6.688472131783781806e+05
4.961000000000000000e+04,4.509160350735738575e+03,6.688455214958657743e+05
4.962000000000000000e+04,4.509246997178556740e+03,6.687826302459206199e+05
4.963000000000000000e+04,4.509402921619987865e+03,6.691786161147766979e+05
4.964000000000000000e+04,4.509355459307010278e+03,6.691732552159655606e+05
4.965000000000000000e+04,4.509461711983887653e+03,6.692980223910268396e+05
4.966000000000000000e+04,4.509458799838904270e+03,6.693035812465660274e+05
4.967000000000000000e+04,4.509494282262935485e+03,6.693090903135929257e+05
4.968000000000000000e+04,4.509478200483092223e+03,6.692577662719630171e+05
4.969000000000000000e+04,4.509465164016904964e+03,6.691375077117914334e+05
4.970000000000000000e+04,4.509418853118711922e+03,6.691129217652842635e+05
4.971000000000000000e+04,4.509421001810500456e+03,6.690576840328727849e+05
4.972000000000000000e+04,4.509405068382944592e+03,6.689730562735873973e+05
4.973000000000000000e+04,4.509366740398149886e+03,6.689158886263546301e+05
4.974000000000000000e+04,4.509370345798150083e+03,6.689409435637324350e+05
4.975000000000000000e+04,4.509375135678392326e+03,6.689012418460871559e+05
4.976000000000000000e+04,4.509352974276527675e+03,6.688584919686457142e+05
4.977000000000000000e+04,4.509284508740204728e+03,6.687929343652047683e+05
4.978000000000000000e+04,4.509259501807954621e+03,6.686995477251033299e+05
4.979000000000000000e+04,4.509312773649327028e+03,6.687531836147009162e+05
4.980000000000000000e+04,4.509336987951806805e+03,6.687161030254657380e+05
4.981000000000000000e+04,4.509355490865287720e+03,6.686320465031770291e+05
4.982000000000000000e+04,4.509343837816138148e+03,6.685692488570495043e+05
4.983000000000000000e+04,4.509371904475216070e+03,6.685251299190502614e+05
4.984000000000000000e+04,4.509321890048154273e+03,6.684626223699429538e+05
4.985000000000000000e+04,4.509359438314944782e+03,6.684471040237566922e+05
4.986000000000000000e+04,4.509268411552346151e+03,6.683972223595706746e+05
4.987000000000000000e+04,4.509162442350110723e+03,6.683550014247947838e+05
4.988000000000000000e+04,4.509231776263030952e+03,6.683829501490502153e+05
4.989000000000000000e+04,4.509155842854279399e+03,6.683282798420886975e+05
4.990000000000000000e+04,4.509106492985972181e+03,6.682305114247750025e+05
4.991000000000000000e+04,4.509121879382889347e+03,6.682526100101725897e+05
4.992000000000000000e+04,4.509160336538461706e+03,6.683395484909124207e+05
4.993000000000000000e+04,4.509295493691167394e+03,6.686091155675160699e+05
4.994000000000000000e+04,4.509264997997596765e+03,6.685481722670505987e+05
4.995000000000000000e+04,4.509249629629629453e+03,6.684966977050681598e+05
4.996000000000000000e+04,4.509276841473178138e+03,6.684169887110805139e+05
4.997000000000000000e+04,4.509277526515909813e+03,6.684110221585406689e+05
4.998000000000000000e+04,4.509190716286514544e+03,6.683624388173740590e+05
4.999000000000000000e+04,4.509141928385676692e+03,6.683494960195659660e+05
5.000000000000000000e+04,4.509181359999999586e+03,6.682853984285504557e+05
5.001000000000000000e+04,4.509173365326934800e+03,6.682398601664190646e+05
5.002000000000000000e+04,4.509165733706517130e+03,6.681743196334979730e+05
5.003000000000000000e+04,4.509195342794323551e+03,6.681959658987581497e+05
5.004000000000000000e+04,4.509252118305355907e+03,6.682002913524272153e+05
5.005000000000000000e+04,4.509181378621378826e+03,6.681668821867107181e+05
5.006000000000000000e+04,4.509111266480224003e+03,6.681007332450201502e+05
5.007000000000000000e+04,4.509048552027162259e+03,6.680373551222293172e+05
5.008000000000000000e+04,4.509108566293929471e+03,6.680664861167144263e+05
5.009000000000000000e+04,4.509054242363745288e+03,6.680274781717607984e+05
5.010000000000000000e+04,4.508964930139720309e+03,6.679809688100250205e+05
5.011000000000000000e+04,4.508983177010576583e+03,6.679675777453245828e+05
5.012000000000000000e+04,4.509078950518754937e+03,6.680761532041659812e+05
5.013000000000000000e+04,4.509012926391382280e+03,6.680006519374366617e+05
5.014000000000000000e+04,4.508907040287195741e+03,6.679763057382284896e+05
5.015000000000000000e+04,4.509009032901296450e+03,6.680746310849072179e+05
5.016000000000000000e+04,4.508961881977671510e+03,6.679881858277179999e+05
5.017000000000000000e+04,4.508956188957544327e+03,6.679122695974352537e+05
5.018000000000000000e+04,4.508966620167397195e+03,6.679337859922036296e+05
5.019000000000000000e+04,4.508906774257819961e+03,6.678734163139420561e+05
5.020000000000000000e+04,4.508885298804781087e+03,6.678212309472215129e+05
5.021000000000000000e+04,4.508847600079665426e+03,6.677515806778691476e+05
5.022000000000000000e+04,4.508855475906013453e+03,6.677504811438496690e+05
5.023000000000000000e+04,4.508817240692813357e+03,6.676434313014047220e+05
5.024000000000000000e+04,4.508764948248407563e+03,6.675607168247187510e+05
5.025000000000000000e+04,4.508762646766169382e+03,6.675133154644373572e+05
5.026000000000000000e+04,4.508781197771587358e+03,6.674317243301213020e+05
5.027000000000000000e+04,4.508775074597175262e+03,6.674460888356567593e+05
5.028000000000000000e+04,4.508750238663484197e+03,6.673545320902373642e+05
5.029000000000000000e+04,4.508846033008549966e+03,6.674864390302959364e+05
5.030000000000000000e+04,4.508996799204771378e+03,6.677433346816037083e+05
5.031000000000000000e+04,4.508906777976545527e+03,6.677596635815685149e+05
5.032000000000000000e+04,4.508923092209856804e+03,6.677546103014079854e+05
5.033000000000000000e+04,4.508912557122987891e+03,6.677061899893482914e+05
5.034000000000000000e+04,4.508875208581644983e+03,6.676668483921396546e+05
5.035000000000000000e+04,4.508791956305858548e+03,6.676143057744250400e+05
5.036000000000000000e+04,4.508754785544082551e+03,6.675387750366696855e+05
5.037000000000000000e+04,4.508863073257891301e+03,6.677635539530725218e+05
5.038000000000000000e+04,4.508884716157204821e+03,6.679827081467137905e+05
5.039000000000000000e+04,4.508789085135939786e+03,6.679522596228781622e+05
5.040000000000000000e+04,4.508718055555555111e+03,6.679371264597111149e+05
5.041000000000000000e+04,4.508825530648680797e+03,6.679825863229926908e+05
5.042000000000000000e+04,4.508767215390717865e+03,6.679259353591240942e+05
5.043000000000000000e+04,4.508826511996827321e+03,6.680198627236457542e+05
5.044000000000000000e+04,4.508888124504361258e+03,6.680567988439052133e+05
5.045000000000000000e+04,4.508935024777007129e+03,6.680497400002223440e+05
5.046000000000000000e+04,4.508967736821244216e+03,6.679760444604746299e+05
5.047000000000000000e+04,4.508990548840895826e+03,6.679253138199286768e+05
5.048000000000000000e+04,4.509111113312203088e+03,6.680612546704722336e+05
5.049000000000000000e+04,4.509087839176074340e+03,6.680273081686127698e+05
5.050000000000000000e+04,4.509103782178217443e+03,6.679685633084673900e+05
5.051000000000000000e+04,4.509082359928726873e+03,6.679253380198514787e+05
5.052000000000000000e+04,4.509084916864608203e+03,6.678401596537341829e+05
5.053000000000000000e+04,4.509065406689095653e+03,6.678388623952284688e+05
5.054000000000000000e+04,4.509012781954887032e+03,6.677635151116511552e+05
5.055000000000000000e+04,4.508940336300692252e+03,6.677083032651687972e+05
5.056000000000000000e+04,4.508943789556961747e+03,6.676794384147531819e+05
5.057000000000000000e+04,4.508889460154241533e+03,6.676469196773236617e+05
5.058000000000000000e+04,4.508858323448002920e+03,6.677013791369281244e+05
5.059000000000000000e+04,4.508783178493773448e+03,6.676401621009072987e+05
5.060000000000000000e+04,4.508703952569169815e+03,6.676506338578950381e+05
5.061000000000000000e+04,4.508706955147204098e+03,6.675952125439990778e+05
5.062000000000000000e+04,4.508676649545634064e+03,6.675032253141003894e+05
5.063000000000000000e+04,4.508660675488840752e+03,6.675367998499881942e+05
5.064000000000000000e+04,4.508705627962085600e+03,6.675913685781207168e+05
5.065000000000000000e+04,4.508698716683119528e+03,6.676118862076324876e+05
5.066000000000000000e+04,4.508689320963284445e+03,6.675936925231473288e+05
5.067000000000000000e+04,4.508705150976909863e+03,6.675465835988868494e+05
5.068000000000000000e+04,4.508804656669297401e+03,6.677366817304859869e+05
5.069000000000000000e+04,4.508761708423751770e+03,6.676516404157832731e+05
5.070000000000000000e+04,4.508796232741617132e+03,6.676570407471489161e+05
5.071000000000000000e+04,4.508814711102346337e+03,6.676581113986494020e+05
5.072000000000000000e+04,4.508856624605678007e+03,6.676657172195214080e+05
5.073000000000000000e+04,4.508893021880544438e+03,6.677826627326975577e+05
5.074000000000000000e+04,4.508887899093417218e+03,6.677628953561302042e+05
5.075000000000000000e+04,4.508889931034483197e+03,6.676835388601921732e+05
5.076000000000000000e+04,4.508895468873128266e+03,6.676759151961749885e+05
5.077000000000000000e+04,4.508954579476068830e+03,6.677684862174565205e+05
5.078000000000000000e+04,4.508935092556124800e+03,6.676575902336562285e+05
5.079000000000000000e+04,4.508816814333530601e+03,6.676316622492725728e+05
5.080000000000000000e+04,4.508810905511811143e+03,6.675915757393374806e+05
5.081000000000000000e+04,4.508838161779177426e+03,6.675892728243318852e+05
5.082000000000000000e+04,4.508898583234947182e+03,6.676344047087364597e+05
5.083000000000000000e+04,4.508937969702931696e+03,6.676018997721517226e+05
5.084000000000000000e+04,4.508953599527931146e+03,6.675807762301590992e+05
5.085000000000000000e+04,4.508900825958701716e+03,6.675177073916482041e+05
5.086000000000000000e+04,4.508852890287062110e+03,6.674511082840174204e+05
5.087000000000000000e+04,4.508867957538824157e+03,6.674202075500449864e+05
5.088000000000000000e+04,4.508843494496855783e+03,6.673457954549267888e+05
5.089000000000000000e+04,4.508801611318530377e+03,6.673107093155408511e+05
5.090000000000000000e+04,4.508771277013752297e+03,6.672959146013162099e+05
5.091000000000000000e+04,4.508730465527401066e+03,6.672480373492039507e+05
5.092000000000000000e+04,4.508719913589945463e+03,6.672764182915871497e+05
5.093000000000000000e+04,4.508731454938150819e+03,6.671990812509167008e+05
5.094000000000000000e+04,4.508690793089909675e+03,6.671692834841373842e+05
5.095000000000000000e+04,4.508682041216879043e+03,6.671485088727715192e+05
5.096000000000000000e+04,4.508680631868131968e+03,6.671932367206368363e+05
5.097000000000000000e+04,4.508760918187168500e+03,6.672636698557784548e+05
5.098000000000000000e+04,4.508746292663789973e+03,6.673846476765262196e+05
5.099000000000000000e+04,4.508722396548342658e+03,6.673442940090829507e+05
5.100000000000000000e+04,4.508716882352940956e+03,6.672861662953783525e+05
5.101000000000000000e+04,4.508668692413252757e+03,6.674368946657867637e+05
5.102000000000000000e+04,4.508668286946295666e+03,6.674183647998486413e+05
5.103000000000000000e+04,4.508662962962963320e+03,6.674603281657849438e+05
5.104000000000000000e+04,4.508634090909091356e+03,6.674410140729196137e+05
5.105000000000000000e+04,4.508655357492653820e+03,6.674362376955872169e+05
5.106000000000000000e+04,4.508650019584802067e+03,6.676766020338813541e+05
5.107000000000000000e+04,4.508654630898766300e+03,6.677225514466377208e+05
5.108000000000000000e+04,4.508609064212999328e+03,6.676979767502597533e+05
5.109000000000000000e+04,4.508556605989430864e+03,6.676354413543840637e+05
5.110000000000000000e+04,4.508480332681017899e+03,6.675772446816897718e+05
5.111000000000000000e+04,4.508555762081784451e+03,6.676457210052448791e+05
5.112000000000000000e+04,4.508674452269170615e+03,6.677151915538862813e+05
5.113000000000000000e+04,4.508588323880305325e+03,6.676374571020801086e+05
5.114000000000000000e+04,4.508592178333985430e+03,6.676385245692478493e+05
5.115000000000000000e+04,4.508573743890518017e+03,6.676157044640869135e+05
5.116000000000000000e+04,4.508547341673182018e+03,6.675670323561076075e+05
5.117000000000000000e+04,4.508493648622239562e+03,6.675281898853977909e+05
5.118000000000000000e+04,4.508520633059789361e+03,6.674624074484463781e+05
5.119000000000000000e+04,4.508585895682750561e+03,6.674981006801462499e+05
5.120000000000000000e+04,4.508618261718749636e+03,6.675785997641658178e+05
5.121000000000000000e+04,4.508572231985940562e+03,6.675745976042546099e+05
5.122000000000000000e+04,4.508552401405700948e+03,6.675369782576068537e+05
5.123000000000000000e+04,4.508533398399375073e+03,6.675568441607522545e+05
5.124000000000000000e+04,4.508524882903981052e+03,6.675575589436825830e+05
5.125000000000000000e+04,4.508441795121951145e+03,6.674840897731677396e+05
5.126000000000000000e+04,4.508452809207959035e+03,6.675154208904698025e+05
5.127000000000000000e+04,4.508408699044275636e+03,6.674694204821577296e+05
5.128000000000000000e+04,4.508439255070203217e+03,6.677887842585715698e+05
5.129000000000000000e+04,4.508464924936634816e+03,6.677266343809701502e+05
5.130000000000000000e+04,4.508385107212475305e+03,6.676703995286922436e+05
5.131000000000000000e+04,4.508340167608653246e+03,6.676176166968340985e+05
5.132000000000000000e+04,4.508273304754481615e+03,6.675192562086421531e+05
5.133000000000000000e+04,4.508238768751217322e+03,6.674909846025751904e+05
5.134000000000000000e+04,4.508271971172574922e+03,6.675023568263832713e+05
5.135000000000000000e+04,4.508327633885101932e+03,6.674464562003411120e+05
5.136000000000000000e+04,4.508269567757009099e+03,6.675112921502025565e+05
5.137000000000000000e+04,4.508352170527545240e+03,6.676931687732721912e+05
5.138000000000000000e+04,4.508410042818217335e+03,6.679036934841943439e+05
5.139000000000000000e+04,4.508417571511967253e+03,6.679060848089691717e+05
5.140000000000000000e+04,4.508481887159533471e+03,6.680619719287343323e+05
5.141000000000000000e+04,4.508488251312974171e+03,6.680341780471462989e+05
5.142000000000000000e+04,4.508512913263321934e+03,6.681314749985529343e+05
5.143000000000000000e+04,4.508464475986777870e+03,6.681012434881904628e+05
5.144000000000000000e+04,4.508527779937791820e+03,6.680936318099235650e+05
5.145000000000000000e+04,4.508462468415938019e+03,6.680403825078039663e+05
5.146000000000000000e+04,4.508437252234745756e+03,6.680262906021660892e+05
5.147000000000000000e+04,4.508408898387409863e+03,6.680280478011373198e+05
5.148000000000000000e+04,4.508384926184926371e+03,6.679970967813271564e+05
5.149000000000000000e+04,4.508449504758205876e+03,6.680357444010949694e+05
5.150000000000000000e+04,4.508497165048544048e+03,6.679999342638077214e+05
5.151000000000000000e+04,4.508511279363230642e+03,6.679470054153889650e+05
5.152000000000000000e+04,4.508574087732918997e+03,6.679024328262251802e+05
5.153000000000000000e+04,4.508619813700756822e+03,6.679424016838775715e+05
5.154000000000000000e+04,4.508557625145517704e+03,6.680186724069328047e+05
5.155000000000000000e+04,4.508554587778855421e+03,6.680910448475264711e+05
5.156000000000000000e+04,4.508459619860356725e+03,6.680863755998555571e+05
5.157000000000000000e+04,4.508429435718440800e+03,6.681582543672013562e+05
5.158000000000000000e+04,4.508377801473438922e+03,6.681376259166864911e+05
5.159000000000000000e+04,4.508367299864315100e+03,6.680994669322518166e+05
5.160000000000000000e+04,4.508406550387597235e+03,6.681044706082552439e+05
5.161000000000000000e+04,4.508374210424336525e+03,6.680496085230396129e+05
5.162000000000000000e+04,4.508390817512591639e+03,6.680924187455928186e+05
5.163000000000000000e+04,4.508435018400155059e+03,6.680711329747575801e+05
5.164000000000000000e+04,4.508453505034856789e+03,6.680645598444150528e+05
5.165000000000000000e+04,4.508482187802516819e+03,6.680119289470043732e+05
5.166000000000000000e+04,4.508387398373984070e+03,6.680098213317138143e+05
5.167000000000000000e+04,4.508379117476291867e+03,6.679380224592171144e+05
5.168000000000000000e+04,4.508419969040247452e+03,6.679569414665623335e+05
5.169000000000000000e+04,4.508347552718127190e+03,6.679029756474253954e+05
5.170000000000000000e+04,4.508405512572533553e+03,6.679021335286059184e+05
5.171000000000000000e+04,4.508381280216592131e+03,6.679208643720604014e+05
5.172000000000000000e+04,4.508333565351895231e+03,6.678492109692682279e+05
5.173000000000000000e+04,4.508416972743088991e+03,6.679364726831226144e+05
5.174000000000000000e+04,4.508429648241206451e+03,6.679640999404639006e+05
5.175000000000000000e+04,4.508384908212560731e+03,6.679611078649915289e+05
5.176000000000000000e+04,4.508443044822256525e+03,6.679323365165404975e+05
5.177000000000000000e+04,4.508421209194514631e+03,6.678779057970312424e+05
5.178000000000000000e+04,4.508425106218617657e+03,6.680024156925824936e+05
5.179000000000000000e+04,4.508406912531376292e+03,6.679252753567352192e+05
5.180000000000000000e+04,4.508413397683397307e+03,6.679120044305407209e+05
5.181000000000000000e+04,4.508424647751399789e+03,6.679369515986262122e+05
5.182000000000000000e+04,4.508382786568892698e+03,6.678917462957472308e+05
5.183000000000000000e+04,4.508475921281111368e+03,6.679276359531113412e+05
5.184000000000000000e+04,4.508509818672839174e+03,6.679253264082233654e+05
5.185000000000000000e+04,4.508429874638380170e+03,6.679091273196564289e+05
5.186000000000000000e+04,4.508488468954878954e+03,6.678665780197537970e+05
5.187000000000000000e+04,4.508478214767688769e+03,6.678023054344069678e+05
5.188000000000000000e+04,4.508396935235157798e+03,6.678055460468910169e+05
5.189000000000000000e+04,4.508396588938137938e+03,6.677265212872660486e+05
5.190000000000000000e+04,4.508366666666666788e+03,6.677532975786768366e+05
5.191000000000000000e+04,4.508315469081101583e+03,6.676763392001218162e+05
5.192000000000000000e+04,4.508376752696455696e+03,6.676436428609497380e+05
5.193000000000000000e+04,4.508323358367032597e+03,6.675675339527497999e+05
5.194000000000000000e+04,4.508263226800154371e+03,6.675756790366419591e+05
5.195000000000000000e+04,4.508249470644850589e+03,6.676000915276312735e+05
5.196000000000000000e+04,4.508224114703618397e+03,6.675667694608212914e+05
5.197000000000000000e+04,4.508222705406965360e+03,6.675016837869468145e+05
5.198000000000000000e+04,4.508202366294728563e+03,6.673971051232963800e+05
5.199000000000000000e+04,4.508174360453933332e+03,6.673027248013557401e+05
5.200000000000000000e+04,4.508186096153845938e+03,6.672560692720677471e+05
5.201000000000000000e+04,4.508141395885406382e+03,6.672157017145676073e+05
5.202000000000000000e+04,4.508101864667435621e+03,6.671397161710711662e+05
5.203000000000000000e+04,4.508216778781472385e+03,6.673580849116303725e+05
5.204000000000000000e+04,4.508180553420445904e+03,6.674322997986177215e+05
5.205000000000000000e+04,4.508117656099903797e+03,6.673744790677049896e+05
5.206000000000000000e+04,4.508152996542450637e+03,6.674567808755770093e+05
5.207000000000000000e+04,4.508277530247743016e+03,6.675082049627498491e+05
5.208000000000000000e+04,4.508296543778801606e+03,6.674364655180085683e+05
5.209000000000000000e+04,4.508349644845459807e+03,6.673914284299947321e+05
5.210000000000000000e+04,4.508331746641074460e+03,6.673834474489645800e+05
5.211000000000000000e+04,4.508387180963346509e+03,6.673715110388962785e+05
5.212000000000000000e+04,4.508493150422103099e+03,6.675325062462529168e+05
5.213000000000000000e+04,4.508380893919048503e+03,6.675264444076414220e+05
5.214000000000000000e+04,4.508401457614116225e+03,6.676294172744385432e+05
5.215000000000000000e+04,4.508483183125599680e+03,6.675814256711716298e+05
5.216000000000000000e+04,4.508476878834355375e+03,6.676603040282950969e+05
5.217000000000000000e+04,4.508388154111557924e+03,6.676179975825041765e+05
5.218000000000000000e+04,4.508408202376389454e+03,6.676667703965002438e+05
5.219000000000000000e+04,4.508467675799961398e+03,6.677375293920113472e+05
5.220000000000000000e+04,4.508381168582375722e+03,6.677500201702819904e+05
5.221000000000000000e+04,4.508374621719976858e+03,6.677007865882739425e+05
5.222000000000000000e+04,4.508401646878590327e+03,6.676704628084712895e+05
5.223000000000000000e+04,4.508418054757801656e+03,6.676288143743895926e+05
5.224000000000000000e+04,4.508379153905053499e+03,6.675904577545673819e+05
5.225000000000000000e+04,4.508360153110047577e+03,6.675313947682062862e+05
5.226000000000000000e+04,4.508387600459242094e+03,6.675272312431132887e+05
5.227000000000000000e+04,4.508363152860149057e+03,6.674605225680583389e+05
5.228000000000000000e+04,4.508406962509563527e+03,6.674471392782259500e+05
5.229000000000000000e+04,4.508376381717345794e+03,6.673808175068162382e+05
5.230000000000000000e+04,4.508389464627151028e+03,6.674242726576484274e+05
5.231000000000000000e+04,4.508428636971898413e+03,6.678808681915850611e+05
5.232000000000000000e+04,4.508419820336391240e+03,6.679235588235150790e+05
5.233000000000000000e+04,4.508387808140645575e+03,6.678479061307393713e+05
5.234000000000000000e+04,4.508396503630110601e+03,6.677670492617532145e+05
5.235000000000000000e+04,4.508474880611270237e+03,6.678136976593696745e+05
5.236000000000000000e+04,4.508421543162719900e+03,6.677452536229816033e+05
5.237000000000000000e+04,4.508453809432881826e+03,6.677704157106170896e+05
5.238000000000000000e+04,4.508433486063382588e+03,6.678778372521084966e+05
5.239000000000000000e+04,4.508460393204810316e+03,6.678686518288966035e+05
5.240000000000000000e+04,4.508448778625954219e+03,6.678209360023251502e+05
5.241000000000000000e+04,4.508460656363289672e+03,6.677876636400194839e+05
5.242000000000000000e+04,4.508449752003052708e+03,6.677358230569777079e+05
5.243000000000000000e+04,4.508362426091932321e+03,6.677121922406905796e+05
5.244000000000000000e+04,4.508335335621663035e+03,6.676630606812185142e+05
5.245000000000000000e+04,4.508325414680648464e+03,6.676376658879356692e+05
5.246000000000000000e+04,4.508349466260007830e+03,6.676952027875534259e+05
5.247000000000000000e+04,4.508446045359252821e+03,6.679212172051536618e+05
5.248000000000000000e+04,4.508407088414634018e+03,6.678427852698763600e+05
5.249000000000000000e+04,4.508360563916936371e+03,6.677956213748772861e+05
5.250000000000000000e+04,4.508293923809524131e+03,6.677380117611751193e+05
5.251000000000000000e+04,4.508264673395543468e+03,6.676494553717225790e+05
5.252000000000000000e+04,4.508312147753236786e+03,6.676868037442828063e+05
5.253000000000000000e+04,4.508311612411955139e+03,6.676583075617062859e+05
5.254000000000000000e+04,4.508290464408069965e+03,6.676024352916382486e+05
5.255000000000000000e+04,4.508348563273073523e+03,6.676019162010756554e+05
5.256000000000000000e+04,4.508390258751902365e+03,6.675510583906484535e+05
5.257000000000000000e+04,4.508415217804831627e+03,6.674660675789567176e+05
5.258000000000000000e+04,4.508372270825409032e+03,6.674044102162582567e+05
5.259000000000000000e+04,4.508364860239589689e+03,6.674135979665663326e+05
5.260000000000000000e+04,4.508286882129277728e+03,6.673732988773511024e+05
5.261000000000000000e+04,4.508288804409808108e+03,6.673999133226724807e+05
5.262000000000000000e+04,4.508238863549981033e+03,6.673206014580776682e+05
5.263000000000000000e+04,4.508221090632719097e+03,6.672211214400416939e+05
5.264000000000000000e+04,4.508184840425531547e+03,6.671958270042297663e+05
5.265000000000000000e+04,4.508129610636276993e+03,6.672091874935806263e+05
5.266000000000000000e+04,4.508100645651348714e+03,6.671311518150026677e+05
5.267000000000000000e+04,4.508049724700968000e+03,6.671142172160814516e+05
5.268000000000000000e+04,4.508055277145026594e+03,6.670475164964493597e+05
5.269000000000000000e+04,4.507995615866388107e+03,6.669938430819369387e+05
5.270000000000000000e+04,4.508020132827324232e+03,6.669357522891664412e+05
5.271000000000000000e+04,4.508043540125213440e+03,6.669301696656310232e+05
5.272000000000000000e+04,4.508061039453717967e+03,6.669460985124247381e+05
5.273000000000000000e+04,4.508104570453252563e+03,6.670010505480470601e+05
5.274000000000000000e+04,4.508241372772089562e+03,6.674637443557946244e+05
5.275000000000000000e+04,4.508257819905213182e+03,6.673700794246310834e+05
5.276000000000000000e+04,4.508299715693707185e+03,6.674255492720949696e+05
5.277000000000000000e+04,4.508257570589349598e+03,6.673738367083674530e+05
5.278000000000000000e+04,4.508317828723001185e+03,6.673237727439025184e+05
5.279000000000000000e+04,4.508387061943550179e+03,6.673402396696970100e+05
5.280000000000000000e+04,4.508504261363636033e+03,6.674758711182045517e+05
5.281000000000000000e+04,4.508508407498579800e+03,6.673993015861972235e+05
5.282000000000000000e+04,4.508439625141992110e+03,6.673579063321577851e+05
5.283000000000000000e+04,4.508359511641113386e+03,6.673064847017868888e+05
5.284000000000000000e+04,4.508345079485238784e+03,6.672883384901717072e+05
5.285000000000000000e+04,4.508298524124881624e+03,6.672326142135265982e+05
5.286000000000000000e+04,4.508289178963299491e+03,6.672228374122278765e+05
5.287000000000000000e+04,4.508254965008511135e+03,6.672130810870378045e+05
5.288000000000000000e+04,4.508272201210287676e+03,6.672592813527947292e+05
5.289000000000000000e+04,4.508333163168840656e+03,6.673434874330081511e+05
5.290000000000000000e+04,4.508327939508506461e+03,6.673058580889491132e+05
5.291000000000000000e+04,4.508314382914382804e+03,6.673385929040749324e+05
5.292000000000000000e+04,4.508465627362055784e+03,6.675965741019685520e+05
5.293000000000000000e+04,4.508438579255620425e+03,6.674978266166853718e+05
5.294000000000000000e+04,4.508441783150737137e+03,6.674338283637262648e+05
5.295000000000000000e+04,4.508483002832861530e+03,6.674821292956100078e+05
5.296000000000000000e+04,4.508405777945619775e+03,6.674627144983373582e+05
5.297000000000000000e+04,4.508375892014347301e+03,6.674118220618105261e+05
5.298000000000000000e+04,4.508318742921856938e+03,6.673587873232970014e+05
5.299000000000000000e+04,4.508421626722022665e+03,6.673848745804071659e+05
5.300000000000000000e+04,4.508339452830188748e+03,6.673531174698893446e+05
5.301000000000000000e+04,4.508352424070930283e+03,6.675499031506038737e+05
5.302000000000000000e+04,4.508425141456054007e+03,6.675491069009136409e+05
5.303000000000000000e+04,4.508413162360927345e+03,6.675790829645987833e+05
5.304000000000000000e+04,4.508448152337858119e+03,6.676666675229812972e+05
5.305000000000000000e+04,4.508506295947219769e+03,6.678422276794939535e+05
5.306000000000000000e+04,4.508454843573313156e+03,6.678142104938786943e+05
5.307000000000000000e+04,4.508504145468249590e+03,6.678950932841153117e+05
5.308000000000000000e+04,4.508564694800301368e+03,6.680553848500010790e+05
5.309000000000000000e+04,4.508544678847240903e+03,6.679985551802933915e+05
5.310000000000000000e+04,4.508590131826742436e+03,6.679211102001710096e+05
5.311000000000000000e+04,4.508571078892863625e+03,6.679592674294329481e+05
5.312000000000000000e+04,4.508532097138554491e+03,6.679321036760989809e+05
5.313000000000000000e+04,4.508533916807829883e+03,6.679531187913026661e+05
5.314000000000000000e+04,4.508573089951072689e+03,6.678846083387021208e+05
5.315000000000000000e+04,4.508561241768579748e+03,6.678291688458708813e+05
5.316000000000000000e+04,4.508544074492099753e+03,6.677524189001780469e+05
5.317000000000000000e+04,4.508477111152906218e+03,6.677327734934036853e+05
5.318000000000000000e+04,4.508523862354268203e+03,6.677909676705278689e+05
5.319000000000000000e+04,4.508535909005452595e+03,6.679405993027598597e+05
5.320000000000000000e+04,4.508513327067668797e+03,6.679759773787802551e+05
5.321000000000000000e+04,4.508532324750986845e+03,6.679977501390984980e+05
5.322000000000000000e+04,4.508545866215707974e+03,6.680241104291726369e+05
5.323000000000000000e+04,4.508512267518316548e+03,6.680059366802425357e+05
5.324000000000000000e+04,4.508492092411720478e+03,6.679284311170342844e+05
5.325000000000000000e+04,4.508518629107980814e+03,6.679964443947403925e+05
5.326000000000000000e+04,4.508552159218926136e+03,6.679874137458072510e+05
5.327000000000000000e+04,4.508531931668856487e+03,6.679181270731036784e+05
5.328000000000000000e+04,4.508572072072071933e+03,6.678442005113222403e+05
5.329000000000000000e+04,4.508535166072433640e+03,6.678569248001271626e+05
5.330000000000000000e+04,4.508599737335835016e+03,6.679443488329515094e+05
5.331000000000000000e+04,4.508536222097167411e+03,6.679183973655060399e+05
5.332000000000000000e+04,4.508461740435108368e+03,6.678970417094989680e+05
5.333000000000000000e+04,4.508643502718919990e+03,6.682423963299023453e+05
5.334000000000000000e+04,4.508701781027371908e+03,6.684212537538581528e+05
5.335000000000000000e+04,4.508757938144330183e+03,6.685235070293006720e+05
5.336000000000000000e+04,4.508831203148425629e+03,6.685100758741896134e+05
5.337000000000000000e+04,4.508839479108112755e+03,6.684618855127884308e+05
