3.100196177722401458e+01,1.212566197716481858e-01
3.073325258086638456e+01,1.221220531418954341e-01
3.073325258086638456e+01,1.221220531418954341e-01
3.064999974116108916e+01,1.222736783851593040e-01
3.064999974116108916e+01,1.222736783851593040e-01
3.073333643031039486e+01,1.220422766325626879e-01
3.074229832834021181e+01,1.220173920477314322e-01
3.090248968618781333e+01,1.215725872284476178e-01
3.087636635170529331e+01,1.216354538039616379e-01
3.087331176731216686e+01,1.216363884216731112e-01
3.083905250340759707e+01,1.216468708018290240e-01
3.083905250340759707e+01,1.216468708018290240e-01
3.084415627084890943e+01,1.216386446649860564e-01
3.084415627084890943e+01,1.216386446649860564e-01
3.061854352036067439e+01,1.221204221899805792e-01
3.061854352036067439e+01,1.221204221899805792e-01
3.086803061187274722e+01,1.216613728778097314e-01
3.090639888516246714e+01,1.211310466014497156e-01
3.089441458840030563e+01,1.212966935522175882e-01
3.081238869671752667e+01,1.214539830508262752e-01
3.081842876463859326e+01,1.216708194171632201e-01
3.081165476710806317e+01,1.214276352296191352e-01
3.087839893694933835e+01,1.213483948540856061e-01
3.089263528730240083e+01,1.213314930969600636e-01
3.094362599735711328e+01,1.212472054272012434e-01
3.094230335430766132e+01,1.214331742946234277e-01
3.098842135181301671e+01,1.212570027284897989e-01
3.096355671601420667e+01,1.214769677470182718e-01
3.095553043031152995e+01,1.215479722892761905e-01
3.097514408520020979e+01,1.213744600771566040e-01
3.097088762337247303e+01,1.213978355040207513e-01
3.096511958102422923e+01,1.214852292129151440e-01
3.094156459584911190e+01,1.216470213414790891e-01
3.105029836650117758e+01,1.210113316706965675e-01
3.105029836650117758e+01,1.210113316706965675e-01
3.097578735866973432e+01,1.214556264774646344e-01
3.097578735866973432e+01,1.214556264774646344e-01
3.097578735866973432e+01,1.214556264774646344e-01
3.102888069843911723e+01,1.211512302278572734e-01
3.101227238998499658e+01,1.215241261667427269e-01
3.101227238998499658e+01,1.215241261667427269e-01
3.101018990071874626e+01,1.215722381932596713e-01
3.101018990071874626e+01,1.215722381932596713e-01
3.101018990071874626e+01,1.215722381932596713e-01
3.107618112872770411e+01,1.213867206848388142e-01
3.107618112872770411e+01,1.213867206848388142e-01
3.107812171525598544e+01,1.213539555292986599e-01
3.110361842429256996e+01,1.212948018678560030e-01
3.105587695628756961e+01,1.214055645012253187e-01
3.107329900585111204e+01,1.213651444603470880e-01
3.118582719291394056e+01,1.210501985120711332e-01
3.108739536225840894e+01,1.213256913201889442e-01
3.108739536225840894e+01,1.213256913201889442e-01
3.096580281330276208e+01,1.216748952621293373e-01
3.102693668556075934e+01,1.211731848188228600e-01
3.102693668556075934e+01,1.211731848188228600e-01
3.110804584580865395e+01,1.208135277840703126e-01
3.110652669796686709e+01,1.208431740549731626e-01
3.107056227575722929e+01,1.209987693228381511e-01
3.106633310136320958e+01,1.210317831896437213e-01
3.104741693644410816e+01,1.212329476853447607e-01
3.108009681403650148e+01,1.211460189108320012e-01
3.108009681403650148e+01,1.211460189108320012e-01
3.107624078186647054e+01,1.211562759918163035e-01
3.112086649210593237e+01,1.210211764101643828e-01
3.106626102499563657e+01,1.211864886421249038e-01
3.108659418026272547e+01,1.208913884286099139e-01
3.111513478535673372e+01,1.206865252537459021e-01
3.111487742897011444e+01,1.209314943636966566e-01
3.111487742897011444e+01,1.209314943636966566e-01
3.111155700474407837e+01,1.209419450198961909e-01
3.111093147474847598e+01,1.209278897056946800e-01
3.111093147474847598e+01,1.209278897056946800e-01
3.112904563048327233e+01,1.208587291488641691e-01
3.117078952827475291e+01,1.206977060949995517e-01
3.114646404365934629e+01,1.207915393024081019e-01
3.113871700484009608e+01,1.207305251136528146e-01
3.113012214935817923e+01,1.207678133802229797e-01
3.112516938179890857e+01,1.207038007055406120e-01
3.132691748155994915e+01,1.197457030819984586e-01
3.154558719436379732e+01,1.190569339692344741e-01
3.154558719436379732e+01,1.190569339692344741e-01
3.157107716363887207e+01,1.189802752997629193e-01
3.149345636542262028e+01,1.192137125020743538e-01
3.167383664641069529e+01,1.186712358835178699e-01
3.167383664641069529e+01,1.186712358835178699e-01
3.160293749426147514e+01,1.188844583716177350e-01
3.160293749426147514e+01,1.188844583716177350e-01
3.170462420765281308e+01,1.185790195831394195e-01
3.155121806823417430e+01,1.191826933916431963e-01
3.155121806823417430e+01,1.191826933916431963e-01
3.155121806823417430e+01,1.191826933916431963e-01
3.147078151794681133e+01,1.194017982028060393e-01
3.157513764310760962e+01,1.191175377637971877e-01
3.163514888099317091e+01,1.189540703985560166e-01
3.152024793825101057e+01,1.193945343505737056e-01
3.149118048096741873e+01,1.194650309777256642e-01
3.128260510486972024e+01,1.199658292841377233e-01
3.106948072243087822e+01,1.209282233974907222e-01
3.106636953963673875e+01,1.209697523356597915e-01
3.106636953963673875e+01,1.209697523356597915e-01
3.106636953963673875e+01,1.209697523356597915e-01
3.114117490378439967e+01,1.206353897260064451e-01
3.110275340000693944e+01,1.207225593462059599e-01
3.107574432065845471e+01,1.207838367809045826e-01
3.100782971986339831e+01,1.211205282614568890e-01
3.101193437985882539e+01,1.211996158564169895e-01
3.090585721657740947e+01,1.216799209321076658e-01
3.090585721657740947e+01,1.216799209321076658e-01
3.096032857663656657e+01,1.214332809399843865e-01
3.102900197763701584e+01,1.211223357558833258e-01
3.097226065074127277e+01,1.213907501218202262e-01
3.104392478267551425e+01,1.210727412650893647e-01
3.101248500188179591e+01,1.212122549726614290e-01
3.094197030203768506e+01,1.216889542799874518e-01
3.092011364254927841e+01,1.217482717780116463e-01
3.099113119228729829e+01,1.215555349433410787e-01
3.113502426779733412e+01,1.211650188524998062e-01
3.113502426779733412e+01,1.211650188524998062e-01
3.117258207949987536e+01,1.207984839112256764e-01
3.114466665788520672e+01,1.210649381652790513e-01
3.115157919300225231e+01,1.210490657832312966e-01
3.108364976564956450e+01,1.212580877637348814e-01
3.112604760809243132e+01,1.211276276473780278e-01
3.112724988686879257e+01,1.211652928192881590e-01
3.112353467318466826e+01,1.210489020413364619e-01
3.107221599227724340e+01,1.213961548972696119e-01
3.111755727165575536e+01,1.209983813255023355e-01
3.111475650613538235e+01,1.210290594247338675e-01
3.117933817390698792e+01,1.206095001468110439e-01
3.122675527793107264e+01,1.204737748928531860e-01
3.125928601941394902e+01,1.203806599032292285e-01
3.141164552030316770e+01,1.198535733754577254e-01
3.141164552030316770e+01,1.198535733754577254e-01
3.140660438839945456e+01,1.198710131327138106e-01
3.140660438839945456e+01,1.198710131327138106e-01
3.140660438839945456e+01,1.198710131327138106e-01
3.155037868567787385e+01,1.193736270511567971e-01
3.155037868567787385e+01,1.193736270511567971e-01
3.140310525083631177e+01,1.198831183723449989e-01
3.140310525083631177e+01,1.198831183723449989e-01
3.128791012605131527e+01,1.201149140361266049e-01
3.126172948770917515e+01,1.202576175017303073e-01
3.129153359556820035e+01,1.200951634994585765e-01
3.129153359556820035e+01,1.200951634994585765e-01
3.129153359556820035e+01,1.200951634994585765e-01
3.112074729158609188e+01,1.210260727132597414e-01
3.109395880310325211e+01,1.209803370348176838e-01
3.118977548181126735e+01,1.203462487313606555e-01
3.127612297658010121e+01,1.200048920441023070e-01
3.127612297658010121e+01,1.200048920441023070e-01
3.118534435662794380e+01,1.203533650111009712e-01
3.118534435662794380e+01,1.203533650111009712e-01
3.122633494905591434e+01,1.201960139369170344e-01
3.124237377742055699e+01,1.200976395807398511e-01
3.127489479768262726e+01,1.199508199381673079e-01
3.125675822903303569e+01,1.200522737964685865e-01
3.125675822903303569e+01,1.200522737964685865e-01
3.123212606877014963e+01,1.202022584616746076e-01
3.144871393531715142e+01,1.194256659321142611e-01
3.144871393531715142e+01,1.194256659321142611e-01
3.150229175524035696e+01,1.192247608382593360e-01
3.112369693087753575e+01,1.206444085363295587e-01
3.112369693087753575e+01,1.206444085363295587e-01
3.112546024337699535e+01,1.207074501463236138e-01
3.111599328671336195e+01,1.203689893289689311e-01
3.111685873338872454e+01,1.203999306123747226e-01
3.123751924354836618e+01,1.199292953045816984e-01
3.118119864684073761e+01,1.201491495918848157e-01
3.117126169022280635e+01,1.203080663812912399e-01
3.110678923319728639e+01,1.205202822618019060e-01
3.110678923319728639e+01,1.205202822618019060e-01
3.131456063040613103e+01,1.198363872772171823e-01
3.131456063040613103e+01,1.198363872772171823e-01
3.124836533282220685e+01,1.202071379514077637e-01
3.125232434171092422e+01,1.201849640921127393e-01
3.145098251618065177e+01,1.190723072296710761e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.150672984797007103e+01,1.187901879626578477e-01
3.140908574285245081e+01,1.191465683427840871e-01
3.140908574285245081e+01,1.191465683427840871e-01
3.140908574285245081e+01,1.191465683427840871e-01
3.140908574285245081e+01,1.191465683427840871e-01
3.140908574285245081e+01,1.191465683427840871e-01
3.141706644565472928e+01,1.191169404902060053e-01
3.141706644565472928e+01,1.191169404902060053e-01
3.141706644565472928e+01,1.191169404902060053e-01
3.135622501775770488e+01,1.194611003344175776e-01
3.129715428279693867e+01,1.197952439540572872e-01
3.128053421868249018e+01,1.198787709152059205e-01
3.133688338741204760e+01,1.198358667652423687e-01
3.140000623488876741e+01,1.195491850380207971e-01
3.144747061769633234e+01,1.193260005937036849e-01
3.150373376885394450e+01,1.191750879235311811e-01
3.150373376885394450e+01,1.191750879235311811e-01
3.130917831008306607e+01,1.200423669918087438e-01
3.130917831008306607e+01,1.200423669918087438e-01
3.131558942498475773e+01,1.200175025288709174e-01
3.138024569132125308e+01,1.197667437509245258e-01
3.136348327214815157e+01,1.198317540582843205e-01
3.136348327214815157e+01,1.198317540582843205e-01
3.133449159139938800e+01,1.199589169771335256e-01
3.135327233570265903e+01,1.198765411299220346e-01
3.135327233570265903e+01,1.198765411299220346e-01
3.132349060682267350e+01,1.200188018325647199e-01
3.136022137484911809e+01,1.199762501590818098e-01
3.136504524501788893e+01,1.201836978522831528e-01
3.136504524501788893e+01,1.201836978522831528e-01
3.136504524501788893e+01,1.201836978522831528e-01
3.130667971497498669e+01,1.201253537217906037e-01
3.130667971497498669e+01,1.201253537217906037e-01
3.133583011379059258e+01,1.200985494707268036e-01
3.134690002897989203e+01,1.199860834165123180e-01
3.146072882293052331e+01,1.197255111919936915e-01
3.146072882293052331e+01,1.197255111919936915e-01
3.150238958905886832e+01,1.197091949352855761e-01
3.143521698172248691e+01,1.198079260338345831e-01
3.145933291391071407e+01,1.197390142498431648e-01
3.124756041210931201e+01,1.200678250508908640e-01
3.128587407468103265e+01,1.200021957721199017e-01
3.128587407468103265e+01,1.200021957721199017e-01
3.122966946859429882e+01,1.201286667456144958e-01
3.134376156709584649e+01,1.199267395508600148e-01
3.131444877490509171e+01,1.199791481722937564e-01
3.128675892611355636e+01,1.200283991699331032e-01
3.130840415653628384e+01,1.199896753347436396e-01
3.130840415653628384e+01,1.199896753347436396e-01
3.130374757256698715e+01,1.199868123977646112e-01
3.130374757256698715e+01,1.199868123977646112e-01
3.128748732379439090e+01,1.199768153553390643e-01
3.126396289590792321e+01,1.200178676460532529e-01
3.131005393306364937e+01,1.199374345462232566e-01
3.131005393306364937e+01,1.199374345462232566e-01
3.137327678811711351e+01,1.198271048481765189e-01
3.137327678811711351e+01,1.198271048481765189e-01
3.143302960755018205e+01,1.197228306815018711e-01
3.145844018735452252e+01,1.197909838637553209e-01
3.145844018735452252e+01,1.197909838637553209e-01
3.145844018735452252e+01,1.197909838637553209e-01
3.145571683099626270e+01,1.197955242851720947e-01
3.154210495365116884e+01,1.196617591531852903e-01
3.134662613490399607e+01,1.199644425451464047e-01
3.134662613490399607e+01,1.199644425451464047e-01
3.126038208730016521e+01,1.204124851647076222e-01
3.130666643558768314e+01,1.201720354035057531e-01
3.122893442816653575e+01,1.205758575013356898e-01
3.122893442816653575e+01,1.205758575013356898e-01
3.131181653639286822e+01,1.201452803436509759e-01
3.128952425043135221e+01,1.201520959295655083e-01
3.135897636927315801e+01,1.201308618181904236e-01
3.139835827220005271e+01,1.198844627196440499e-01
3.138441357261423192e+01,1.200419484134232356e-01
3.142569101904113182e+01,1.200460097228775724e-01
3.142569101904113182e+01,1.200460097228775724e-01
3.146528691236371245e+01,1.198312214821107141e-01
3.146906696209963883e+01,1.198070742605896050e-01
3.145368337585939500e+01,1.199053456831059711e-01
3.146243616409349286e+01,1.197497195513605867e-01
3.143323678256588849e+01,1.198527396205812112e-01
3.146892935297471183e+01,1.197268105466827437e-01
3.146996105129961308e+01,1.197738927285351973e-01
3.147412653047608089e+01,1.199639869095137645e-01
3.151592584206883885e+01,1.199218274651569494e-01
3.147601008012989254e+01,1.198372556201468681e-01
3.145260568150937885e+01,1.198162269271342006e-01
3.150302990619842802e+01,1.198615327501369732e-01
3.153077368741681852e+01,1.198864603489064040e-01
3.152840531691603942e+01,1.198904234824017534e-01
3.151518099656145822e+01,1.199125525145498528e-01
3.156084786497982719e+01,1.198361354608006163e-01
3.156084786497982719e+01,1.198361354608006163e-01
3.156084786497982719e+01,1.198361354608006163e-01
3.153504498120818056e+01,1.198862972573242758e-01
3.154769265759141916e+01,1.198617096889405265e-01
3.153711181695565458e+01,1.196682869648733882e-01
3.148118872378864097e+01,1.197810110376134746e-01
3.130838045967051642e+01,1.201293403275610905e-01
3.130838045967051642e+01,1.201293403275610905e-01
3.130606370562027863e+01,1.201931560322021253e-01
3.129788954226249942e+01,1.204183158822407368e-01
3.130035496367642978e+01,1.203504050892280353e-01
3.130712691444434626e+01,1.201638696173228660e-01
3.130712691444434626e+01,1.201638696173228660e-01
3.134288691590810672e+01,1.200692659120319861e-01
3.133029628431147984e+01,1.199673728778948845e-01
3.133029628431147984e+01,1.199673728778948845e-01
3.132648393083222160e+01,1.199845269604420117e-01
3.131247569385421059e+01,1.202224575661143546e-01
3.131068345784051132e+01,1.201882998843919054e-01
3.130450967493492698e+01,1.200706356315254242e-01
3.146447519130204284e+01,1.194262882818155624e-01
3.164060083243473898e+01,1.187168473181808848e-01
3.147717351984199396e+01,1.193751389183384665e-01
3.147717351984199396e+01,1.193751389183384665e-01
3.164207724673987343e+01,1.187109002636769495e-01
3.154180903975079175e+01,1.191147845188641891e-01
3.165716677256152778e+01,1.186501190641261194e-01
3.160980760457504957e+01,1.188408836430777382e-01
3.160980760457504957e+01,1.188408836430777382e-01
3.160980760457504957e+01,1.188408836430777382e-01
3.160980760457504957e+01,1.188408836430777382e-01
3.150316113168795340e+01,1.191662252044577847e-01
3.142042438589206199e+01,1.195306761470497914e-01
3.139302538526823128e+01,1.196513672802020228e-01
3.141036554788973945e+01,1.196266116230643023e-01
3.142495882341037827e+01,1.195882995959325623e-01
3.131062416888846656e+01,1.198884647219830429e-01
3.132257684281704613e+01,1.198570851206590682e-01
3.128494506541897735e+01,1.200819684333504500e-01
3.126312825548726693e+01,1.201557003998982853e-01
3.126312825548726693e+01,1.201557003998982853e-01
3.126312825548726693e+01,1.201557003998982853e-01
3.134495975795737266e+01,1.197445448718533478e-01
3.134452375198668150e+01,1.197457934902140947e-01
3.143063000604688639e+01,1.192200241782322701e-01
3.145355972847141501e+01,1.191110131090868662e-01
3.159643593105707993e+01,1.182558631751754047e-01
3.159643593105707993e+01,1.182558631751754047e-01
3.159643593105707993e+01,1.182558631751754047e-01
3.159643593105707993e+01,1.182558631751754047e-01
3.147183473905823448e+01,1.189948752560866796e-01
3.140017076995600220e+01,1.194199156436063503e-01
3.140017076995600220e+01,1.194199156436063503e-01
3.132824874744267518e+01,1.197518110567495631e-01
3.116286826268077803e+01,1.205180725939428710e-01
3.116286826268077803e+01,1.205180725939428710e-01
3.100829270259378845e+01,1.212342714033447372e-01
3.117804847537873414e+01,1.204477377347023537e-01
3.120064993556644950e+01,1.203433521558520819e-01
3.120064993556644950e+01,1.203433521558520819e-01
3.112202107809551777e+01,1.205509642738172710e-01
3.101894293187562823e+01,1.205742538346829956e-01
3.101894293187562823e+01,1.205742538346829956e-01
3.101894293187562823e+01,1.205742538346829956e-01
3.101894293187562823e+01,1.205742538346829956e-01
3.101894293187562823e+01,1.205742538346829956e-01
3.103684758688110890e+01,1.205702084422518999e-01
3.103684758688110890e+01,1.205702084422518999e-01
3.105740084707366577e+01,1.206529100947979771e-01
3.105740084707366577e+01,1.206529100947979771e-01
3.113709196583925731e+01,1.204140045551240074e-01
3.112109909800968666e+01,1.206510481890908093e-01
3.117538639073224616e+01,1.204875170438348825e-01
3.114638239987063528e+01,1.206605977117310158e-01
3.102242035955776345e+01,1.210049059892219087e-01
3.102242035955776345e+01,1.210049059892219087e-01
3.102242035955776345e+01,1.210049059892219087e-01
3.110835413790995574e+01,1.207319397349628093e-01
3.102160820339847191e+01,1.209909201098365444e-01
3.102160820339847191e+01,1.209909201098365444e-01
3.102160820339847191e+01,1.209909201098365444e-01
3.068028235039449569e+01,1.220099499682717470e-01
3.068028235039449569e+01,1.220099499682717470e-01
3.067278116162140478e+01,1.220323448008525935e-01
3.094843728849006226e+01,1.212093722030620213e-01
3.092158653344903385e+01,1.212614919908751865e-01
3.090476966375960899e+01,1.212941350833526694e-01
3.096325776618643033e+01,1.211806042912605130e-01
3.100531653892443629e+01,1.210642865769268745e-01
3.094736241479635908e+01,1.211706254226837115e-01
3.094736241479635908e+01,1.211706254226837115e-01
3.098101908384666103e+01,1.211234668399375075e-01
3.095376788918174071e+01,1.213059092267005645e-01
3.093860397366236725e+01,1.212569982720402562e-01
3.091283825729767187e+01,1.215252995557607046e-01
3.093385489862580684e+01,1.214293762177667962e-01
3.090041939157497808e+01,1.217031742087258672e-01
3.090613151004312087e+01,1.216563985890733723e-01
3.090447406301269240e+01,1.216699711562954783e-01
3.092673030049567373e+01,1.215933571429565485e-01
3.098199088870379114e+01,1.212133425156569633e-01
3.098083207125774052e+01,1.212213114424119803e-01
3.101151324519896235e+01,1.210912248876577224e-01
3.099583209285179564e+01,1.212669941247002947e-01
3.103165158530332945e+01,1.208654952603265553e-01
3.101106172573129172e+01,1.210802083895546749e-01
3.109266523970137541e+01,1.207095964286402229e-01
3.115708689887305383e+01,1.203269832257069377e-01
3.101842791648654796e+01,1.211582536729077925e-01
3.101262991721972995e+01,1.211930130902960090e-01
3.106793800731686872e+01,1.208975001886234135e-01
3.109013466624458033e+01,1.209026424340038652e-01
3.109427543004809280e+01,1.209036017145699027e-01
3.107647752133534880e+01,1.208994785168328867e-01
3.107647752133534880e+01,1.208994785168328867e-01
3.107647752133534880e+01,1.208994785168328867e-01
3.107647752133534880e+01,1.208994785168328867e-01
3.105432111405524864e+01,1.209960602253311451e-01
3.088369464618141080e+01,1.213927514192722906e-01
3.089134308404527474e+01,1.213027692943040303e-01
3.083630351930239044e+01,1.219502972053682216e-01
3.067539165627971087e+01,1.223995568278167800e-01
3.071990058677717883e+01,1.224940096246438098e-01
3.073108265389571514e+01,1.225177391886177886e-01
3.083055401897237857e+01,1.221000510852803395e-01
3.087337478771577892e+01,1.219202433017428644e-01
3.084413259192102430e+01,1.220430335870628519e-01
3.090860775969201768e+01,1.216947417377994417e-01
3.088354465930636295e+01,1.218301314371733057e-01
3.096378106552619158e+01,1.215586530408028221e-01
3.115625810328488754e+01,1.206697874293674033e-01
3.114761232162221560e+01,1.207812498161801168e-01
3.114761232162221560e+01,1.207812498161801168e-01
3.114980184925309104e+01,1.207730000156125028e-01
3.122501567698351010e+01,1.204896059766640826e-01
3.114559745259408174e+01,1.207805545441118789e-01
3.108022835339274081e+01,1.210005673538203791e-01
3.107605894667821289e+01,1.209961210914051594e-01
3.108668395021689079e+01,1.209089889137261176e-01
3.107620167788424226e+01,1.209949505994840357e-01
3.106180615904209219e+01,1.210422532150992742e-01
3.099970853451575792e+01,1.212463014398140193e-01
3.096519444835465151e+01,1.213597121872064394e-01
3.095774069529892003e+01,1.213786079061992124e-01
3.102641890958889448e+01,1.211515665679477050e-01
3.102641890958889448e+01,1.211515665679477050e-01
3.102641890958889448e+01,1.211515665679477050e-01
3.106329750912120957e+01,1.210258975992883207e-01
3.102134393842603544e+01,1.211064181337416362e-01
3.091691810476667257e+01,1.213068402622436009e-01
3.089596725345344908e+01,1.213927500125814574e-01
3.089596725345344908e+01,1.213927500125814574e-01
3.105387887805862945e+01,1.210720632735335783e-01
3.093630032070498004e+01,1.215022758554576560e-01
3.084777155760234990e+01,1.216919169860274652e-01
3.084777155760234990e+01,1.216919169860274652e-01
3.079548026845361264e+01,1.219861917905955134e-01
3.065411876306792394e+01,1.223626015082013851e-01
3.060987227126129895e+01,1.224466584716337736e-01
3.065828559708367962e+01,1.223215895979425233e-01
3.065828559708367962e+01,1.223215895979425233e-01
3.065828559708367962e+01,1.223215895979425233e-01
3.065212442028941098e+01,1.223375061132651737e-01
3.074636596950945133e+01,1.221780637402769126e-01
3.080369939485358088e+01,1.220011993925075033e-01
3.080369939485358088e+01,1.220011993925075033e-01
3.080369939485358088e+01,1.220011993925075033e-01
3.080369939485358088e+01,1.220011993925075033e-01
3.079557716292358549e+01,1.220072894563453553e-01
3.057418004402216027e+01,1.227149150793949706e-01
3.057418004402216027e+01,1.227149150793949706e-01
3.057418004402216027e+01,1.227149150793949706e-01
3.057418004402216027e+01,1.227149150793949706e-01
3.056190546184920009e+01,1.227565238976341955e-01
3.061589053942876859e+01,1.225735233482886100e-01
3.061589053942876859e+01,1.225735233482886100e-01
3.063551229616428984e+01,1.225423732684109701e-01
3.051076639400457324e+01,1.229713598063781194e-01
3.069673352072367578e+01,1.225765118265591536e-01
3.048697358935180546e+01,1.233869501483442765e-01
3.048697358935180546e+01,1.233869501483442765e-01
3.059114702020179166e+01,1.230980921443351195e-01
3.064357648519106192e+01,1.228902259538550285e-01
3.064357648519106192e+01,1.228902259538550285e-01
3.064357648519106192e+01,1.228902259538550285e-01
3.050470993522839080e+01,1.232052323764750573e-01
3.050180274491951238e+01,1.232118270792261633e-01
3.050180274491951238e+01,1.232118270792261633e-01
3.071912664569721940e+01,1.223536769674406915e-01
3.084731266417204765e+01,1.220554805189932868e-01
3.084731266417204765e+01,1.220554805189932868e-01
3.084731266417204765e+01,1.220554805189932868e-01
3.084731266417204765e+01,1.220554805189932868e-01
3.100835604552703373e+01,1.213333899176047975e-01
3.101166984781508518e+01,1.213595759409765995e-01
3.101166984781508518e+01,1.213595759409765995e-01
3.099770202338060088e+01,1.212492006846091208e-01
3.098739397694246733e+01,1.211677453890050438e-01
3.098739397694246733e+01,1.211677453890050438e-01
3.063148514836596803e+01,1.225938534005808489e-01
3.099181037852530451e+01,1.211710110557169540e-01
3.100104096707768875e+01,1.211345615618679011e-01
3.099598260238948910e+01,1.211581606160039709e-01
3.101542435568931566e+01,1.210530598317494239e-01
3.091392097451653598e+01,1.216084027098087716e-01
3.078400819006538569e+01,1.223156431901638447e-01
3.074137628888241380e+01,1.224194952101369943e-01
3.080811461748895752e+01,1.220770070304908195e-01
3.080811461748895752e+01,1.220770070304908195e-01
3.080811461748895752e+01,1.220770070304908195e-01
3.098866177581239612e+01,1.217069687203851530e-01
3.096653959683863278e+01,1.217523089727564622e-01
3.096653959683863278e+01,1.217523089727564622e-01
3.096653959683863278e+01,1.217523089727564622e-01
3.098834571755776679e+01,1.215638940134419060e-01
3.101800159819859815e+01,1.215205221621416531e-01
3.101800159819859815e+01,1.215205221621416531e-01
3.101412924717163833e+01,1.215399608537509474e-01
3.102855252664162933e+01,1.213552562268973151e-01
3.102373050795247167e+01,1.214170070349930158e-01
3.107021133423138082e+01,1.210366847669572810e-01
3.107021133423138082e+01,1.210366847669572810e-01
3.105277171652239687e+01,1.210187214294697888e-01
3.103447173620705257e+01,1.209998718922893068e-01
3.103447173620705257e+01,1.209998718922893068e-01
3.103447173620705257e+01,1.209998718922893068e-01
3.103447173620705257e+01,1.209998718922893068e-01
3.101547725625525231e+01,1.211347864068549607e-01
3.101547725625525231e+01,1.211347864068549607e-01
3.101547725625525231e+01,1.211347864068549607e-01
3.108979221773588009e+01,1.206069400547270520e-01
3.108979221773588009e+01,1.206069400547270520e-01
3.110398658559549645e+01,1.201332820024646891e-01
3.108074759820805255e+01,1.202997695467924177e-01
3.104142132598577319e+01,1.205815087801200974e-01
3.103745392655449464e+01,1.206099318167037637e-01
3.104598598544868793e+01,1.208233458735733790e-01
3.103727760339606689e+01,1.208368036948985619e-01
3.106979100970622554e+01,1.207933879233954871e-01
3.111631213279398267e+01,1.207254142351968373e-01
3.110571962745202512e+01,1.207385965223556207e-01
3.108447787644429994e+01,1.207704596577007378e-01
3.108036361574531270e+01,1.207766311473038867e-01
3.104920984695754882e+01,1.208466607067134185e-01
3.106001559339274110e+01,1.208394239011746502e-01
3.106001559339274110e+01,1.208394239011746502e-01
3.109067129682061292e+01,1.207752824329134667e-01
3.114778724618305716e+01,1.206423906506649685e-01
3.110165222170532928e+01,1.207497330952073261e-01
3.114366791801116108e+01,1.207038172166541162e-01
3.121664075733285060e+01,1.206823245204371731e-01
3.112401151829465462e+01,1.207096066176388260e-01
3.112401151829465462e+01,1.207096066176388260e-01
3.108655882539923709e+01,1.207666613683602425e-01
3.099353509208199142e+01,1.209863982083545508e-01
3.099403522220204366e+01,1.209773945296937075e-01
3.097910409126603071e+01,1.212461947870675516e-01
3.097103597126479002e+01,1.213914425075617864e-01
3.096606643534539671e+01,1.214111067990187309e-01
3.096606643534539671e+01,1.214111067990187309e-01
3.098964525525239466e+01,1.210168887237523389e-01
3.099671408003175799e+01,1.208987039074677222e-01
3.099245160032625890e+01,1.209699689899439157e-01
3.099245160032625890e+01,1.209699689899439157e-01
3.090418438905856746e+01,1.211596844965477926e-01
3.092291656188832505e+01,1.210827488833307458e-01
3.092291656188832505e+01,1.210827488833307458e-01
3.118265729554769905e+01,1.204340234338910354e-01
3.123525383723213977e+01,1.208530181320039004e-01
3.130035715823555975e+01,1.205941287117103800e-01
3.132436290918904831e+01,1.204403332894258272e-01
3.134493546022821775e+01,1.204599317658429231e-01
3.125931436869121782e+01,1.204205185047312471e-01
3.126422780009156099e+01,1.203965223145307684e-01
3.126422780009156099e+01,1.203965223145307684e-01
3.119587235200184239e+01,1.204366872157938279e-01
3.120649871377634810e+01,1.203749991720483026e-01
3.120649871377634810e+01,1.203749991720483026e-01
3.116155370544474223e+01,1.206359134622764923e-01
3.115711159449749346e+01,1.206342236210025815e-01
3.113126993504836193e+01,1.207930621322576281e-01
3.116475728182599880e+01,1.205872285897751361e-01
3.117191980101838311e+01,1.205432034029409183e-01
3.123611192858062680e+01,1.204658055576824788e-01
3.123611192858062680e+01,1.204658055576824788e-01
3.123611192858062680e+01,1.204658055576824788e-01
3.127108900265611524e+01,1.202523222445734813e-01
3.123045736052924326e+01,1.204420257461400467e-01
3.111507673925284223e+01,1.211111452178613157e-01
3.112495199299791082e+01,1.210724149004844680e-01
3.119743354040847549e+01,1.207862453417101883e-01
3.119743354040847549e+01,1.207862453417101883e-01
3.121992897521753108e+01,1.206059273899196399e-01
3.121992897521753108e+01,1.206059273899196399e-01
3.129891459220821304e+01,1.202714383771677220e-01
3.130868838903646179e+01,1.202300482130280457e-01
3.119818346926488672e+01,1.206359816571911658e-01
3.130864285137834102e+01,1.202302154929866113e-01
3.143146659033011048e+01,1.197541964424044814e-01
3.135392374794011161e+01,1.201050681049945085e-01
3.134292775185379298e+01,1.203312528838129530e-01
3.153869597455001994e+01,1.195641834537946868e-01
3.153869597455001994e+01,1.195641834537946868e-01
3.153869597455001994e+01,1.195641834537946868e-01
3.151270855051470932e+01,1.195887759531814171e-01
3.126919103629506225e+01,1.205369424213567908e-01
3.130816572543723098e+01,1.202294905298562644e-01
3.158400189345298159e+01,1.190325566434107946e-01
3.159824704376686810e+01,1.189926890598587833e-01
